Time,Signal
0.0,0.11277222277992616
1.0090817356205852e-09,0.11183625339228233
2.0181634712411704e-09,0.11084395102507622
3.0272452068617556e-09,0.10979337553629182
4.036326942482341e-09,0.10868272852968368
5.0454086781029255e-09,0.10751035640752088
6.054490413723511e-09,0.10627475291164638
7.063572149344097e-09,0.10497456120817204
8.072653884964682e-09,0.10360857557100693
9.081735620585266e-09,0.10217574271958128
1.0090817356205851e-08,0.10067516286678427
1.1099899091826438e-08,0.09910609053453953
1.2108980827447022e-08,0.09746793519685479
1.3118062563067607e-08,0.095760261813968
1.4127144298688194e-08,0.09398279132676607
1.5136226034308778e-08,0.09213540118853931
1.6145307769929363e-08,0.09021812602205172
1.7154389505549948e-08,0.08823115850481318
1.8163471241170533e-08,0.08617485060562924
1.9172552976791117e-08,0.08404971532273849
2.0181634712411702e-08,0.08185642911060399
2.119071644803229e-08,0.07959583523213903
2.2199798183652875e-08,0.07726894834073926
2.320887991927346e-08,0.07487696068897147
2.4217961654894045e-08,0.07242125048835422
2.522704339051463e-08,0.06990339312231958
2.6236125126135214e-08,0.06732517616446894
2.72452068617558e-08,0.06468861951021783
2.8254288597376387e-08,0.061996002443269776
2.9263370332996972e-08,0.05924990020884424
3.0272452068617557e-08,0.05645323377910611
3.128153380423814e-08,0.05360933817466818
3.2290615539858726e-08,0.0507220572788265
3.3299697275479314e-08,0.04779587709546551
3.4308779011099896e-08,0.04483611578225769
3.5317860746720484e-08,0.04184919912787821
3.6326942482341065e-08,0.03884306720922151
3.7336024217961653e-08,0.03582778664774533
3.8345105953582235e-08,0.03281649178135711
3.935418768920282e-08,0.02982686195264328
4.0363269424823404e-08,0.026883484374514422
4.137235116044399e-08,0.024021680576272565
4.238143289606458e-08,0.021293680768833437
4.339051463168516e-08,0.018778177067854396
4.439959636730575e-08,0.016593132167854317
4.540867810292633e-08,0.014905767397688107
4.641775983854692e-08,0.013918416411880725
4.74268415741675e-08,0.013799682896737437
4.843592330978809e-08,0.014584557643522527
4.944500504540868e-08,0.016151704975845123
5.045408678102926e-08,0.018307799878987122
5.146316851664985e-08,0.020874856645616374
5.247225025227043e-08,0.023721339419100984
5.3481331987891016e-08,0.02675797458694347
5.44904137235116e-08,0.02992527825711281
5.5499495459132186e-08,0.033183066102164156
5.6508577194752774e-08,0.03650340590070986
5.7517658930373355e-08,0.03986619614894238
5.8526740665993944e-08,0.043256431829159406
5.9535822401614525e-08,0.04666250046953642
6.054490413723511e-08,0.05007510222595257
6.15539858728557e-08,0.053486551503620534
6.256306760847628e-08,0.05689031584888468
6.357214934409687e-08,0.06028070535158112
6.458123107971745e-08,0.06365265950196439
6.559031281533803e-08,0.06700159842985626
6.659939455095863e-08,0.07032331749959661
6.760847628657921e-08,0.07361391163076059
6.861755802219979e-08,0.0768697203428615
6.962663975782037e-08,0.08008728747287909
7.063572149344097e-08,0.08326333142962797
7.164480322906155e-08,0.0863947231135347
7.265388496468213e-08,0.08947846947895949
7.366296670030273e-08,0.09251170129437458
7.467204843592331e-08,0.09549166405532548
7.568113017154389e-08,0.09841571128504904
7.669021190716447e-08,0.10128129965622924
7.769929364278506e-08,0.10408598550995764
7.870837537840565e-08,0.10682742245148052
7.971745711402623e-08,0.10950335977826543
8.072653884964681e-08,0.11211164155219984
8.17356205852674e-08,0.11465020616984224
8.274470232088798e-08,0.11711708631641399
8.375378405650857e-08,0.11951040921342218
8.476286579212916e-08,0.12182839708836214
8.577194752774974e-08,0.12406936780930934
8.678102926337032e-08,0.1262317356384066
8.77901109989909e-08,0.12831401206703072
8.87991927346115e-08,0.13031480670237058
8.980827447023208e-08,0.13223282818067966
9.081735620585266e-08,0.13406688508689135
9.182643794147326e-08,0.13581588686386256
9.283551967709384e-08,0.13747884469741423
9.384460141271442e-08,0.13905487236570538
9.4853683148335e-08,0.14054318704343274
9.58627648839556e-08,0.14194311005296095
9.687184661957618e-08,0.14325406755583214
9.788092835519676e-08,0.14447559117923134
9.889001009081735e-08,0.14560731857293227
9.989909182643794e-08,0.14664899389305155
1.0090817356205852e-07,0.14760046820962142
1.019172552976791e-07,0.14846169983557111
1.029263370332997e-07,0.14923275457520893
1.0393541876892028e-07,0.14991380589071499
1.0494450050454086e-07,0.15050513498551807
1.0595358224016145e-07,0.15100713080373857
1.0696266397578203e-07,0.15142028994512252
1.0797174571140261e-07,0.15174521649510717
1.089808274470232e-07,0.1519826217698189
1.0998990918264379e-07,0.15213332397591087
1.1099899091826437e-07,0.1521982477852317
1.1200807265388495e-07,0.15217842382433447
1.1301715438950555e-07,0.15207498807881772
1.1402623612512613e-07,0.15188918121241352
1.1503531786074671e-07,0.15162234780061126
1.1604439959636729e-07,0.1512759354784168
1.1705348133198789e-07,0.15085149400158876
1.1806256306760847e-07,0.1503506742203648
1.1907164480322905e-07,0.1497752269642788
1.2008072653884963e-07,0.14912700183616506
1.2108980827447023e-07,0.1484079459128404
1.2209889001009082e-07,0.1476201023492396
1.231079717457114e-07,0.14676560888192575
1.2411705348133198e-07,0.14584669622692725
1.2512613521695255e-07,0.14486568636570413
1.2613521695257315e-07,0.14382499071175017
1.2714429868819374e-07,0.14272710814884768
1.281533804238143e-07,0.1415746229303065
1.291624621594349e-07,0.1403702024266284
1.301715438950555e-07,0.13911659470691395
1.3118062563067607e-07,0.13781662593698238
1.3218970736629666e-07,0.13647319757458307
1.3319878910191726e-07,0.13508928333925163
1.3420787083753783e-07,0.1336679259313016
1.3521695257315842e-07,0.13221223347117297
1.36226034308779e-07,0.13072537562690467
1.3723511604439958e-07,0.12921057939390362
1.3824419778002018e-07,0.1276711244875249
1.3925327951564075e-07,0.1261103383053364
1.4026236125126134e-07,0.12453159041243969
1.4127144298688194e-07,0.1229382865000164
1.422805247225025e-07,0.12133386176453496
1.432896064581231e-07,0.11972177365305524
1.442986881937437e-07,0.11810549391903319
1.4530776992936426e-07,0.11648849993332913
1.4631685166498486e-07,0.11487426519708596
1.4732593340060545e-07,0.11326624900718173
1.4833501513622602e-07,0.11166788523152879
1.4934409687184661e-07,0.1100825701609872
1.5035317860746718e-07,0.10851364941755832
1.5136226034308778e-07,0.10696440391519993
1.5237134207870837e-07,0.10543803489034534
1.5338042381432894e-07,0.10393764804425054
1.5438950554994953e-07,0.10246623686856894
1.5539858728557013e-07,0.1010266652588907
1.564076690211907e-07,0.09962164955780246
1.574167507568113e-07,0.0982537402084958
1.5842583249243189e-07,0.09692530324080241
1.5943491422805245e-07,0.09563850185216212
1.6044399596367305e-07,0.09439527838443453
1.6145307769929362e-07,0.09319733703137528
1.624621594349142e-07,0.09204612763853022
1.634712411705348e-07,0.09094283097476918
1.6448032290615538e-07,0.08988834586030081
1.6548940464177597e-07,0.08888327852783229
1.6649848637739656e-07,0.08792793457016278
1.6750756811301713e-07,0.08702231378834703
1.6851664984863773e-07,0.08616610820004582
1.6952573158425832e-07,0.08535870339919616
1.705348133198789e-07,0.08459918337822286
1.7154389505549948e-07,0.08388633883604828
1.7255297679112008e-07,0.08321867890332
1.7356205852674065e-07,0.0825944461251205
1.7457114026236124e-07,0.08201163445557463
1.755802219979818e-07,0.08146800994257923
1.765893037336024e-07,0.0809611337180058
1.77598385469223e-07,0.0804883868619338
1.7860746720484357e-07,0.08004699668040617
1.7961654894046416e-07,0.07963406392530241
1.8062563067608476e-07,0.07924659049154727
1.8163471241170533e-07,0.07888150714933202
1.8264379414732592e-07,0.07853570090487202
1.8365287588294652e-07,0.07820604162952731
1.8466195761856708e-07,0.07788940765064292
1.8567103935418768e-07,0.07758271005506731
1.8668012108980827e-07,0.07728291551500552
1.8768920282542884e-07,0.07698706750309883
1.8869828456104944e-07,0.07669230581729836
1.8970736629667e-07,0.07639588438467877
1.907164480322906e-07,0.07609518735575896
1.917255297679112e-07,0.07578774353664473
1.9273461150353176e-07,0.07547123923519412
1.9374369323915236e-07,0.07514352961967172
1.9475277497477295e-07,0.07480264870436275
1.9576185671039352e-07,0.07444681808702033
1.9677093844601411e-07,0.07407445456841094
1.977800201816347e-07,0.07368417678535127
1.9878910191725528e-07,0.07327481098612305
1.9979818365287587e-07,0.07284539607160129
2.0080726538849644e-07,0.07239518801734589
2.0181634712411703e-07,0.07192366378167778
2.0282542885973763e-07,0.07143052479263128
2.038345105953582e-07,0.07091570009282931
2.048435923309788e-07,0.07037934920576434
2.058526740665994e-07,0.06982186476959817
2.0686175580221996e-07,0.06924387496523554
2.0787083753784055e-07,0.06864624574375257
2.0887991927346114e-07,0.06803008283392659
2.098890010090817e-07,0.06739673348315703
2.108980827447023e-07,0.06674778785405013
2.119071644803229e-07,0.06608507996392712
2.1291624621594347e-07,0.06541068801514759
2.1392532795156407e-07,0.0647269339202724
2.1493440968718463e-07,0.0640363817778128
2.1594349142280523e-07,0.06334183500220122
2.1695257315842582e-07,0.06264633175680721
2.179616548940464e-07,0.06195313828330738
2.1897073662966699e-07,0.06126573966747865
2.1997981836528758e-07,0.06058782753478789
2.2098890010090815e-07,0.059923284134644234
2.2199798183652874e-07,0.059276162257018004
2.2300706357214934e-07,0.05865066043780084
2.240161453077699e-07,0.058051092959289945
2.250252270433905e-07,0.0574818542492524
2.260343087790111e-07,0.05694737743495696
2.2704339051463166e-07,0.05645208702360028
2.2805247225025226e-07,0.05600034595932962
2.2906155398587283e-07,0.055596397644507134
2.3007063572149342e-07,0.05524430389513813
2.3107971745711402e-07,0.05494788020376897
2.3208879919273458e-07,0.054710630074130136
2.3309788092835518e-07,0.054535680529081025
2.3410696266397577e-07,0.0544257211322109
2.3511604439959634e-07,0.05438294896161537
2.3612512613521694e-07,0.054409021899737696
2.3713420787083753e-07,0.054505022340661284
2.381432896064581e-07,0.054671432973083724
2.391523713420787e-07,0.05490812570449302
2.4016145307769926e-07,0.05521436410217343
2.411705348133199e-07,0.05558881900607607
2.4217961654894045e-07,0.056029596288071117
2.43188698284561e-07,0.05653427515573014
2.4419778002018164e-07,0.05709995497475372
2.452068617558022e-07,0.057723308338733056
2.462159434914228e-07,0.05840063805101573
2.4722502522704335e-07,0.05912793578310713
2.4823410696266397e-07,0.059900940404219775
2.4924318869828454e-07,0.06071519429611781
2.502522704339051e-07,0.06156609633390834
2.512613521695257e-07,0.06244895058882199
2.522704339051463e-07,0.06335901016302534
2.5327951564076686e-07,0.06429151587816036
2.542885973763875e-07,0.06524172979681638
2.5529767911200805e-07,0.06620496375549385
2.563067608476286e-07,0.06717660323080811
2.5731584258324924e-07,0.06815212695356622
2.583249243188698e-07,0.06912712273600743
2.593340060544904e-07,0.07009729999467842
2.60343087790111e-07,0.07105849944361158
2.6135216952573157e-07,0.07200670040726331
2.6236125126135213e-07,0.0729380261664135
2.6337033299697276e-07,0.07384874770796372
2.643794147325933e-07,0.07473528620515081
2.653884964682139e-07,0.07559421451080602
2.663975782038345e-07,0.07642225790482145
2.674066599394551e-07,0.07721629429900645
2.6841574167507565e-07,0.07797335406866264
2.6942482341069627e-07,0.07869061965065287
2.7043390514631684e-07,0.07936542502243796
2.714429868819374e-07,0.07999525515528387
2.72452068617558e-07,0.08057774551728186
2.734611503531786e-07,0.08111068168759362
2.7447023208879917e-07,0.08159199913210062
2.7547931382441973e-07,0.08201978318198515
2.7648839556004035e-07,0.0823922692504439
2.774974772956609e-07,0.08270784331838436
2.785065590312815e-07,0.08296504271736314
2.795156407669021e-07,0.08316255723699956
2.805247225025227e-07,0.08329923058442877
2.8153380423814325e-07,0.08337406222498307
2.8254288597376387e-07,0.0833862096360522
2.8355196770938444e-07,0.08333499100997203
2.84561049445005e-07,0.08321988844675057
2.8557013118062563e-07,0.08304055168347721
2.865792129162462e-07,0.08279680241438106
2.8758829465186676e-07,0.08248863926372552
2.885973763874874e-07,0.082116243483083
2.8960645812310795e-07,0.08167998545504566
2.906155398587285e-07,0.0811804320971189
2.9162462159434914e-07,0.08061835527234934
2.926337033299697e-07,0.07999474132711955
2.936427850655903e-07,0.07931080189125819
2.946518668012109e-07,0.07856798609087211
2.9566094853683147e-07,0.07776799433953424
2.9667003027245204e-07,0.07691279388780324
2.976791120080726e-07,0.07600463632323626
2.9868819374369323e-07,0.07504607722114688
2.996972754793138e-07,0.07403999814770074
3.0070635721493436e-07,0.07298963120764827
3.01715438950555e-07,0.07189858630383109
3.0272452068617555e-07,0.0707708812273685
3.037336024217961e-07,0.06961097461658557
3.0474268415741674e-07,0.06842380169683826
3.057517658930373e-07,0.06721481252664813
3.067608476286579e-07,0.06599001220861793
3.077699293642785e-07,0.0647560021539163
3.0877901109989907e-07,0.06352002099210305
3.0978809283551964e-07,0.062289983070168704
3.1079717457114026e-07,0.06107451166874912
3.118062563067608e-07,0.05988296307804162
3.128153380423814e-07,0.0587254365488591
3.13824419778002e-07,0.057612763941479746
3.148335015136226e-07,0.05655647178280617
3.1584258324924315e-07,0.05556870764869223
3.1685166498486377e-07,0.0546621226527973
3.1786074672048434e-07,0.0538497027714233
3.188698284561049e-07,0.05314454421448108
3.1987891019172553e-07,0.05255957241410162
3.208879919273461e-07,0.052107210506176664
3.2189707366296667e-07,0.05179901099330414
3.2290615539858723e-07,0.05164527252680928
3.2391523713420786e-07,0.0516546707533631
3.249243188698284e-07,0.051833935972913664
3.25933400605449e-07,0.05218760928330859
3.269424823410696e-07,0.052717902259214335
3.279515640766902e-07,0.05342467379430292
3.2896064581231075e-07,0.05430552370310214
3.2996972754793137e-07,0.05535598900416383
3.3097880928355194e-07,0.0565698182966454
3.319878910191725e-07,0.05793929406973288
3.3299697275479313e-07,0.05945557247487118
3.340060544904137e-07,0.0611090140849465
3.3501513622603427e-07,0.06288948577018624
3.360242179616549e-07,0.06478662125130334
3.3703329969727545e-07,0.0667900347363176
3.38042381432896e-07,0.06888948747627964
3.3905146316851664e-07,0.07107501080308175
3.400605449041372e-07,0.07333699134875253
3.410696266397578e-07,0.07566622500907805
3.420787083753784e-07,0.07805394618543753
3.4308779011099897e-07,0.08049183826586626
3.4409687184661954e-07,0.08297203046320953
3.4510595358224016e-07,0.08548708520528342
3.4611503531786073e-07,0.08802997938703638
3.471241170534813e-07,0.09059408201032795
3.481331987891019e-07,0.09317313007797572
3.491422805247225e-07,0.09576120407677553
3.5015136226034305e-07,0.09835270396827035
3.511604439959636e-07,0.10094232628952095
3.5216952573158424e-07,0.10352504273114536
3.531786074672048e-07,0.1060960803896105
3.541876892028254e-07,0.1086509037705031
3.55196770938446e-07,0.11118519853711258
3.5620585267406657e-07,0.11369485694435887
3.5721493440968714e-07,0.1161759648642395
3.5822401614530776e-07,0.11862479028976072
3.592330978809283e-07,0.12103777319532341
3.602421796165489e-07,0.12341151662953427
3.612512613521695e-07,0.12574277891902635
3.622603430877901e-07,0.12802846686739341
3.6326942482341065e-07,0.13026562984056317
3.6427850655903127e-07,0.1324514546380152
3.6528758829465184e-07,0.13458326105761617
3.662966700302724e-07,0.13665849807012384
3.6730575176589303e-07,0.1386747405273457
3.683148335015136e-07,0.14062968633542078
3.6932391523713417e-07,0.14252115403159646
3.703329969727548e-07,0.14434708070922178
3.7134207870837536e-07,0.14610552024142898
3.723511604439959e-07,0.1477946417591815
3.7336024217961655e-07,0.1494127283440359
3.743693239152371e-07,0.1509581759001496
3.753784056508577e-07,0.15242949217380658
3.7638748738647825e-07,0.15382529589205957
3.7739656912209887e-07,0.15514431599505416
3.7840565085771944e-07,0.15638539093923548
3.7941473259334e-07,0.15754746805097852
3.8042381432896063e-07,0.15862960291226755
3.814328960645812e-07,0.15963095876189673
3.8244197780020177e-07,0.16055080589730436
3.834510595358224e-07,0.16138852106361984
3.8446014127144296e-07,0.16214358681779595
3.854692230070635e-07,0.16281559085685507
3.8647830474268415e-07,0.16340422530030893
3.874873864783047e-07,0.163909285917728
3.884964682139253e-07,0.1643306712932495
3.895055499495459e-07,0.16466838191954988
3.9051463168516647e-07,0.16492251921444828
3.9152371342078704e-07,0.16509328445389868
3.9253279515640766e-07,0.16518097761563794
3.9354187689202823e-07,0.16518599612823165
3.945509586276488e-07,0.16510883352066513
3.955600403632694e-07,0.1649500779680045
3.9656912209889e-07,0.1647104107289862
3.9757820383451055e-07,0.16439060447169074
3.985872855701312e-07,0.16399152148372498
3.9959636730575174e-07,0.1635141117635815
4.006054490413723e-07,0.16295941099006384
4.016145307769929e-07,0.1623285383668635
4.026236125126135e-07,0.1616226943395608
4.0363269424823407e-07,0.16084315818249179
4.0464177598385464e-07,0.15999128545308258
4.0565085771947526e-07,0.15906850531140954
4.0665993945509583e-07,0.15807631770289
4.076690211907164e-07,0.15701629040216158
4.08678102926337e-07,0.15589005591636473
4.096871846619576e-07,0.15469930824620465
4.1069626639757815e-07,0.15344579950334358
4.117053481331988e-07,0.1521313363828711
4.1271442986881934e-07,0.15075777648981795
4.137235116044399e-07,0.14932702451892094
4.1473259334006053e-07,0.14784102828712742
4.157416750756811e-07,0.1463017746186559
4.1675075681130167e-07,0.14471128508279485
4.177598385469223e-07,0.14307161158505494
4.1876892028254286e-07,0.14138483181278147
4.197780020181634e-07,0.13965304453691085
4.2078708375378405e-07,0.13787836477219922
4.217961654894046e-07,0.13606291879901228
4.228052472250252e-07,0.13420883905060715
4.238143289606458e-07,0.13231825887081874
4.2482341069626637e-07,0.13039330714814817
4.2583249243188694e-07,0.12843610283348994
4.268415741675075e-07,0.12644874935010714
4.2785065590312813e-07,0.12443332890600177
4.288597376387487e-07,0.1223918967205192
4.2986881937436927e-07,0.1203264751788945
4.308779011099899e-07,0.11823904793048884
4.3188698284561046e-07,0.11613155394867952
4.32896064581231e-07,0.11400588157276158
4.3390514631685165e-07,0.1118638625547834
4.349142280524722e-07,0.10970726613697204
4.359233097880928e-07,0.10753779318828353
4.369323915237134e-07,0.10535707043164627
4.3794147325933397e-07,0.10316664479660623
4.3895055499495454e-07,0.10096797793533223
4.3995963673057516e-07,0.09876244094326844
4.4096871846619573e-07,0.09655130932909821
4.419778002018163e-07,0.09433575828209974
4.429868819374369e-07,0.0921168582884137
4.439959636730575e-07,0.08989557115118298
4.4500504540867806e-07,0.0876727464730142
4.460141271442987e-07,0.08544911866274607
4.4702320887991925e-07,0.0832253045322006
4.480322906155398e-07,0.0810018015525494
4.4904137235116043e-07,0.07877898684435966
4.50050454086781e-07,0.07655711698058554
4.5105953582240157e-07,0.07433632868819254
4.520686175580222e-07,0.07211664054236616
4.5307769929364276e-07,0.06989795575824934
4.5408678102926333e-07,0.0676800662001355
4.550958627648839e-07,0.0654626577487638
4.561049445005045e-07,0.06324531719630992
4.571140262361251e-07,0.061027540879346226
4.5812310797174565e-07,0.05880874531748782
4.591321897073663e-07,0.05658828020690642
4.6014127144298684e-07,0.05436544423398688
4.611503531786074e-07,0.0521395043408513
4.6215943491422803e-07,0.04990971931488353
4.631685166498486e-07,0.04767536892481988
4.6417759838546917e-07,0.04543579034228675
4.651866801210898e-07,0.04319042435802812
4.6619576185671036e-07,0.04093887506790959
4.6720484359233093e-07,0.03868098849640298
4.6821392532795155e-07,0.036416958429897686
4.692230070635721e-07,0.034147472203225455
4.702320887991927e-07,0.031873916452921654
4.712411705348133e-07,0.029598674916143514
4.722502522704339e-07,0.02732557078511089
4.7325933400605444e-07,0.025060541359633478
4.7426841574167506e-07,0.022812694293538903
4.7527749747729563e-07,0.02059600235818276
4.762865792129162e-07,0.018432076689385065
4.772956609485368e-07,0.016354739036431382
4.783047426841574e-07,0.014417399016142054
4.79313824419778e-07,0.012703875057983842
4.803229061553985e-07,0.01133976598900538
4.813319878910191e-07,0.010489698171425766
4.823410696266398e-07,0.010311125023760507
4.833501513622603e-07,0.010866419660403819
4.843592330978809e-07,0.012082006375530424
4.853683148335015e-07,0.013809257899191766
4.86377396569122e-07,0.015904543445002233
4.873864783047426e-07,0.01826160210686121
4.883955600403633e-07,0.020809683227578236
4.894046417759839e-07,0.023503015393126537
4.904137235116044e-07,0.02631178135039971
4.91422805247225e-07,0.029216106022621976
4.924318869828456e-07,0.032202335127946624
4.934409687184661e-07,0.03526076430701525
4.944500504540867e-07,0.038384240539505156
4.954591321897074e-07,0.04156728454724754
4.964682139253279e-07,0.04480552790289523
4.974772956609485e-07,0.0480953438552209
4.984863773965691e-07,0.0514336000050216
4.994954591321896e-07,0.05481748934805534
5.005045408678102e-07,0.0582444128258533
5.015136226034309e-07,0.06171189644114013
5.025227043390515e-07,0.06521753202759299
5.03531786074672e-07,0.06875893450878783
5.045408678102926e-07,0.0723337108521755
5.055499495459132e-07,0.07593943745353417
5.065590312815337e-07,0.0795736436919601
