Time,Signal
1.564076690211907e-07,0.2901455855009415
1.574167507568113e-07,0.30028768025779695
1.5842583249243189e-07,0.31005379272928857
1.5943491422805245e-07,0.31939306484599744
1.6044399596367305e-07,0.3282575677326388
1.6145307769929362e-07,0.3366021845697874
1.624621594349142e-07,0.34438453141052394
1.634712411705348e-07,0.3515649086074711
1.6448032290615538e-07,0.3581062766369344
1.6548940464177597e-07,0.36397425112892834
1.6649848637739656e-07,0.36913711280675054
1.6750756811301713e-07,0.37356582881103023
1.6851664984863773e-07,0.37723408254456764
1.6952573158425832e-07,0.3801183097437805
1.705348133198789e-07,0.38219773897926995
1.7154389505549948e-07,0.3834544352308943
1.7255297679112008e-07,0.38387334559041597
1.7356205852674065e-07,0.38344234653588605
1.7457114026236124e-07,0.3821522926159839
1.755802219979818e-07,0.379997066801206
1.765893037336024e-07,0.3769736332276681
1.77598385469223e-07,0.37308209361033245
1.7860746720484357e-07,0.36832574927745704
1.7961654894046416e-07,0.3627111716335438
1.8062563067608476e-07,0.35624828497268785
1.8163471241170533e-07,0.34895046704952776
1.8264379414732592e-07,0.3408346748318556
1.8365287588294652e-07,0.33192160564262957
1.8466195761856708e-07,0.32223590779804995
1.8567103935418768e-07,0.3118064603844794
1.8668012108980827e-07,0.30066674978061064
1.8768920282542884e-07,0.28885538213050027
1.8869828456104944e-07,0.27641678806898884
1.8970736629667e-07,0.26340220147473487
1.907164480322906e-07,0.24987103233686273
1.917255297679112e-07,0.235892811807491
1.9273461150353176e-07,0.22154997538535445
1.9374369323915236e-07,0.2069418822361483
1.9475277497477295e-07,0.19219066186128347
1.9576185671039352e-07,0.17744974359678242
1.9677093844601411e-07,0.16291622668783257
1.977800201816347e-07,0.14884840296106722
1.9878910191725528e-07,0.1355891215747405
1.9979818365287587e-07,0.1235926052463277
2.0080726538849644e-07,0.11344342090514505
2.0181634712411703e-07,0.10583858178552735
2.0282542885973763e-07,0.10148712546075615
2.038345105953582e-07,0.10090907721760993
2.048435923309788e-07,0.10422440592218828
2.058526740665994e-07,0.11110263245663725
2.0686175580221996e-07,0.1209200740838731
2.0787083753784055e-07,0.13298146980192602
2.0887991927346114e-07,0.14666547643331165
2.098890010090817e-07,0.1614734337368889
2.108980827447023e-07,0.1770231002969933
2.119071644803229e-07,0.19302451587045613
2.1291624621594347e-07,0.20925563213576517
2.1392532795156407e-07,0.22554300918883768
2.1493440968718463e-07,0.24174786165341866
2.1594349142280523e-07,0.2577563425588701
2.1695257315842582e-07,0.27347286564734974
2.179616548940464e-07,0.28881552105404373
2.1897073662966699e-07,0.30371291324941696
2.1997981836528758e-07,0.3181019639836109
2.2098890010090815e-07,0.3319263732615997
2.2199798183652874e-07,0.34513553263594426
2.2300706357214934e-07,0.3576837522594533
2.240161453077699e-07,0.3695297075525245
2.250252270433905e-07,0.3806360408307349
2.260343087790111e-07,0.3909690729745382
2.2704339051463166e-07,0.400498593562537
2.2805247225025226e-07,0.40919770700569746
2.2906155398587283e-07,0.4170427185217863
2.3007063572149342e-07,0.4240130481974825
2.3107971745711402e-07,0.43009116450584917
2.3208879919273458e-07,0.4352625308817393
2.3309788092835518e-07,0.43951556057751134
2.3410696266397577e-07,0.4428415762095073
2.3511604439959634e-07,0.4452347712877388
2.3612512613521694e-07,0.4466921716841867
2.3713420787083753e-07,0.4472135954999579
2.381432896064581e-07,0.4468016101813536
2.391523713420787e-07,0.44546148604047936
2.4016145307769926e-07,0.44320114557974566
2.411705348133199e-07,0.4400311082178225
2.4217961654894045e-07,0.4359644301797158
2.43188698284561e-07,0.4310166394550788
2.4419778002018164e-07,0.42520566585440683
2.452068617558022e-07,0.4185517663089182
2.462159434914228e-07,0.41107744567288107
2.4722502522704335e-07,0.40280737340321493
2.4823410696266397e-07,0.3937682966175944
2.4924318869828454e-07,0.3839889501779594
2.502522704339051e-07,0.3734999646232143
2.512613521695257e-07,0.36233377299960046
2.522704339051463e-07,0.35052451793380623
2.5327951564076686e-07,0.3381079606980366
2.542885973763875e-07,0.3251213945822329
2.5529767911200805e-07,0.3116035657004364
2.563067608476286e-07,0.29759460554883155
2.5731584258324924e-07,0.283135981416802
2.583249243188698e-07,0.2682704734834703
2.593340060544904e-07,0.25304219170889897
2.60343087790111e-07,0.2374966524887844
2.6135216952573157e-07,0.22168094633390903
2.6236125126135213e-07,0.20564404696349015
2.6337033299697276e-07,0.18943734564044465
2.643794147325933e-07,0.17311555512315527
2.653884964682139e-07,0.1567382416228234
2.663975782038345e-07,0.14037246747367516
2.674066599394551e-07,0.12409749060215541
2.6841574167507565e-07,0.10801347651085633
2.6942482341069627e-07,0.09225850425154479
2.7043390514631684e-07,0.07704378139949351
2.714429868819374e-07,0.06273088477629156
2.72452068617558e-07,0.050005318886026544
2.734611503531786e-07,0.04021781841033977
2.7447023208879917e-07,0.03559349547905606
2.7547931382441973e-07,0.037753703111203366
2.7648839556004035e-07,0.04544615750596094
2.774974772956609e-07,0.056177313482702135
2.785065590312815e-07,0.06828443085904182
2.795156407669021e-07,0.08092640989830324
2.805247225025227e-07,0.09367887859906869
2.8153380423814325e-07,0.10631008178031229
2.8254288597376387e-07,0.11868122392194624
2.8355196770938444e-07,0.1307018409192855
2.84561049445005e-07,0.14230864409338626
2.8557013118062563e-07,0.1534548321697927
2.865792129162462e-07,0.1641043628569058
2.8758829465186676e-07,0.17422871754127103
2.885973763874874e-07,0.18380498777367751
2.8960645812310795e-07,0.19281469581428015
2.906155398587285e-07,0.2012430393732822
2.9162462159434914e-07,0.20907838985739574
2.926337033299697e-07,0.21631194639057963
2.936427850655903e-07,0.222937487716999
2.946518668012109e-07,0.22895118665822622
2.9566094853683147e-07,0.23435146500282608
2.9667003027245204e-07,0.23913887466821077
2.976791120080726e-07,0.24331599590580802
2.9868819374369323e-07,0.24688734645117671
2.996972754793138e-07,0.24985929755418976
3.0070635721493436e-07,0.2522399941738879
3.01715438950555e-07,0.2540392775365615
3.0272452068617555e-07,0.2552686088868673
3.037336024217961e-07,0.25594099370623985
3.0474268415741674e-07,0.256070905991863
3.057517658930373e-07,0.25567421242292654
3.067608476286579e-07,0.25476809641522163
3.077699293642785e-07,0.25337098219800486
3.0877901109989907e-07,0.2515024591505052
3.0978809283551964e-07,0.24918320671765065
3.1079717457114026e-07,0.24643492029114564
3.118062563067608e-07,0.24328023849663233
3.128153380423814e-07,0.23974267237263355
3.13824419778002e-07,0.2358465369633889
3.148335015136226e-07,0.23161688587556448
3.1584258324924315e-07,0.2270794493669839
3.1685166498486377e-07,0.2222605765414245
3.1786074672048434e-07,0.2171871822129067
3.188698284561049e-07,0.21188669896924986
3.1987891019172553e-07,0.206387034898511
3.208879919273461e-07,0.2007165373298591
3.2189707366296667e-07,0.19490396276394678
3.2290615539858723e-07,0.18897845290181073
3.2391523713420786e-07,0.18296951629246058
3.249243188698284e-07,0.17690701456454086
3.25933400605449e-07,0.1708211514329957
3.269424823410696e-07,0.1647424616134201
3.279515640766902e-07,0.15870179536382353
3.2896064581231075e-07,0.15273029253707332
3.2996972754793137e-07,0.14685933771891274
3.3097880928355194e-07,0.1411204852504854
3.319878910191725e-07,0.13554533979960492
3.3299697275479313e-07,0.1301653749398722
3.340060544904137e-07,0.12501166948332826
3.3501513622603427e-07,0.12011454002240732
3.360242179616549e-07,0.11550304962289776
3.3703329969727545e-07,0.11120437856915454
3.38042381432896e-07,0.1072430552241363
3.3905146316851664e-07,0.10364006453321224
3.400605449041372e-07,0.10041187796201964
3.410696266397578e-07,0.09756947852700847
3.420787083753784e-07,0.09511748164024003
3.4308779011099897e-07,0.09305346787884747
3.4409687184661954e-07,0.09136763877162944
3.4510595358224016e-07,0.09004287661200301
3.4611503531786073e-07,0.0890552370756825
3.471241170534813e-07,0.08837484024227266
3.481331987891019e-07,0.08796706762470202
3.491422805247225e-07,0.08779393487547373
3.5015136226034305e-07,0.0878154998127515
3.511604439959636e-07,0.08799118184966857
3.5216952573158424e-07,0.08828090310817904
3.531786074672048e-07,0.08864600202164577
3.541876892028254e-07,0.08904990727582177
3.55196770938446e-07,0.08945858769706301
3.5620585267406657e-07,0.08984081050517337
3.5721493440968714e-07,0.09016824747082287
3.5822401614530776e-07,0.09041546859922234
3.592330978809283e-07,0.0905598588144357
3.602421796165489e-07,0.09058148704875808
3.612512613521695e-07,0.09046295073452709
3.622603430877901e-07,0.09018921287401246
3.6326942482341065e-07,0.08974744405503032
3.6427850655903127e-07,0.08912687810006585
3.6528758829465184e-07,0.0883186874312062
3.662966700302724e-07,0.08731588258159241
3.6730575176589303e-07,0.08611323946257478
3.683148335015136e-07,0.0847072579144351
3.6932391523713417e-07,0.08309615569383104
3.703329969727548e-07,0.08127990342241859
3.7134207870837536e-07,0.07926030826893124
3.723511604439959e-07,0.07704115750791757
3.7336024217961655e-07,0.07462843799064026
3.743693239152371e-07,0.07203065457434148
3.753784056508577e-07,0.06925928053112688
3.7638748738647825e-07,0.06632938701223874
3.7739656912209887e-07,0.06326051805272545
3.7840565085771944e-07,0.06007790329768168
3.7941473259334e-07,0.05681413164780712
3.8042381432896063e-07,0.053511438357623946
3.814328960645812e-07,0.050224762812730604
3.8244197780020177e-07,0.04702565412427772
3.834510595358224e-07,0.044006802416076796
3.8446014127144296e-07,0.041286210944498976
3.854692230070635e-07,0.03900851867836576
3.8647830474268415e-07,0.037338917604825106
3.874873864783047e-07,0.03644433780036932
3.884964682139253e-07,0.03646119114599275
3.895055499495459e-07,0.03746065094440733
3.9051463168516647e-07,0.039431403580347746
3.9152371342078704e-07,0.04229109068419004
3.9253279515640766e-07,0.04591689025633013
3.9354187689202823e-07,0.05017618879448136
3.945509586276488e-07,0.05494604867300168
3.955600403632694e-07,0.060121124805294635
3.9656912209889e-07,0.06561439107610957
3.9757820383451055e-07,0.07135472346173861
3.985872855701312e-07,0.07728369476446026
3.9959636730575174e-07,0.08335260990146215
4.006054490413723e-07,0.08952009761141218
4.016145307769929e-07,0.0957502688783487
4.026236125126135e-07,0.10201135089532834
4.0363269424823407e-07,0.10827468953406806
4.0464177598385464e-07,0.11451402701745571
4.0565085771947526e-07,0.12070498170917841
4.0665993945509583e-07,0.12682467545936918
4.076690211907164e-07,0.13285146867030306
4.08678102926337e-07,0.13876477425302583
4.096871846619576e-07,0.1445449296361536
4.1069626639757815e-07,0.15017311171153605
4.117053481331988e-07,0.1556312836821414
4.1271442986881934e-07,0.16090216568834073
4.137235116044399e-07,0.1659692231726939
4.1473259334006053e-07,0.17081666844376625
4.157416750756811e-07,0.175429471987426
4.1675075681130167e-07,0.1797933808692394
4.177598385469223e-07,0.18389494215790744
4.1876892028254286e-07,0.18772152973615447
4.197780020181634e-07,0.19126137319374867
4.2078708375378405e-07,0.19450358774698515
4.217961654894046e-07,0.19743820432115194
4.228052472250252e-07,0.20005619908240782
4.238143289606458e-07,0.20234952182417437
4.2482341069626637e-07,0.20431112270856935
4.2583249243188694e-07,0.20593497694149784
4.268415741675075e-07,0.20721610702510487
4.2785065590312813e-07,0.20815060228660276
4.288597376387487e-07,0.208735635430455
4.2986881937436927e-07,0.20896947590332474
4.308779011099899e-07,0.20885149989948396
4.3188698284561046e-07,0.20838219686959988
4.32896064581231e-07,0.20756317242879124
4.3390514631685165e-07,0.20639714759128006
4.349142280524722e-07,0.20488795428938347
4.359233097880928e-07,0.20304052716453433
4.369323915237134e-07,0.20086089164790025
4.3794147325933397e-07,0.19835614837850227
4.3895055499495454e-07,0.19553445403798372
4.3995963673057516e-07,0.19240499871395647
4.4096871846619573e-07,0.18897797993883483
4.419778002018163e-07,0.18526457358915618
4.429868819374369e-07,0.18127690187271572
4.439959636730575e-07,0.1770279986788817
4.4500504540867806e-07,0.17253177262319774
4.460141271442987e-07,0.16780296818342624
4.4702320887991925e-07,0.16285712540410474
4.480322906155398e-07,0.15771053874528093
4.4904137235116043e-07,0.1523802157749273
4.50050454086781e-07,0.14688383656266954
4.5105953582240157e-07,0.1412397148373834
4.520686175580222e-07,0.13546676224035997
4.5307769929364276e-07,0.1295844573634843
4.5408678102926333e-07,0.12361282174256567
4.550958627648839e-07,0.11757240562814815
4.561049445005045e-07,0.11148428724860414
4.571140262361251e-07,0.10537009051062311
4.5812310797174565e-07,0.09925202778800693
4.591321897073663e-07,0.09315297682322789
4.6014127144298684e-07,0.08709660406973398
4.611503531786074e-07,0.08110755137806655
4.6215943491422803e-07,0.07521170917774417
4.631685166498486e-07,0.06943660759029126
4.6417759838546917e-07,0.06381196722099733
4.651866801210898e-07,0.058370462472829496
4.6619576185671036e-07,0.053148757474301415
4.6720484359233093e-07,0.04818886519917037
4.6821392532795155e-07,0.043539822733739394
4.692230070635721e-07,0.03925950256483897
4.702320887991927e-07,0.035415969868738524
4.712411705348133e-07,0.0320870029468574
4.722502522704339e-07,0.029355273528592355
4.7325933400605444e-07,0.027296123386422694
4.7426841574167506e-07,0.025957186964122508
4.7527749747729563e-07,0.025336125765706607
4.762865792129162e-07,0.025369850066538833
4.772956609485368e-07,0.02594485738981615
4.783047426841574e-07,0.026923216484107927
4.79313824419778e-07,0.028168936460171403
4.803229061553985e-07,0.029564274517304378
4.813319878910191e-07,0.031015306905533092
4.823410696266398e-07,0.03245092304399248
4.833501513622603e-07,0.03381922658279439
4.843592330978809e-07,0.03508360693966812
4.853683148335015e-07,0.03621938517389778
4.86377396569122e-07,0.037211233800809256
4.873864783047426e-07,0.03805129451672426
4.883955600403633e-07,0.038737845951266
4.894046417759839e-07,0.039274378931653205
4.904137235116044e-07,0.039668962801715765
4.91422805247225e-07,0.03993381175758794
4.924318869828456e-07,0.04008497853409698
4.934409687184661e-07,0.04014211327933341
4.944500504540867e-07,0.040128229211858296
4.954591321897074e-07,0.040069415683266406
4.964682139253279e-07,0.03999443654010935
4.974772956609485e-07,0.03993415151863676
4.984863773965691e-07,0.03992070661782317
4.994954591321896e-07,0.03998646240009986
5.005045408678102e-07,0.04016267147804119
5.015136226034309e-07,0.04047797654857036
5.025227043390515e-07,0.04095686675047644
5.03531786074672e-07,0.0416182812463597
5.045408678102926e-07,0.0424745601066611
5.055499495459132e-07,0.04353089928705121
5.065590312815337e-07,0.04478537598000651
5.075681130171544e-07,0.04622950199620506
5.08577194752775e-07,0.047849173142512365
5.095862764883955e-07,0.049625837875305376
5.105953582240161e-07,0.05153771315666728
5.116044399596367e-07,0.0535609150752285
5.126135216952572e-07,0.05567042492416529
5.136226034308779e-07,0.05784086026083555
5.146316851664985e-07,0.06004705572083468
5.15640766902119e-07,0.06226447846630427
5.166498486377396e-07,0.06446951102106027
5.176589303733602e-07,0.0666396341628855
5.186680121089808e-07,0.06875353831345668
5.196770938446013e-07,0.07079118615399656
5.20686175580222e-07,0.07273384354892645
5.216952573158426e-07,0.07456409100772908
5.227043390514631e-07,0.07626582407822424
5.237134207870837e-07,0.07782424819960157
5.247225025227043e-07,0.07922587149786606
5.257315842583248e-07,0.0804584976019836
5.267406659939455e-07,0.08151121963352634
5.277497477295661e-07,0.08237441594360788
5.287588294651866e-07,0.08303974783770568
5.297679112008072e-07,0.0835001593689383
5.307769929364278e-07,0.08374987924356538
5.317860746720484e-07,0.08378442493665832
5.32795156407669e-07,0.08360060924251486
5.338042381432896e-07,0.08319654967574296
5.348133198789102e-07,0.08257168139646957
5.358224016145307e-07,0.0817267746667352
5.368314833501513e-07,0.08066395827357403
5.378405650857719e-07,0.07938675090642455
5.388496468213925e-07,0.07790010319372809
5.398587285570131e-07,0.07621045404307814
5.408678102926337e-07,0.07432580616849295
5.418768920282542e-07,0.07225582732961143
5.428859737638748e-07,0.07001198598160228
5.438950554994954e-07,0.06760773289859788
5.44904137235116e-07,0.0650587440543781
5.459132189707366e-07,0.062383244744693575
5.469223007063572e-07,0.05960244055896318
5.479313824419778e-07,0.05674108680625772
5.489404641775983e-07,0.053828232661999605
5.499495459132189e-07,0.05089817540942904
5.509586276488395e-07,0.04799164446775642
5.519677093844601e-07,0.04515718608857389
5.529767911200807e-07,0.042452605333677125
5.539858728557013e-07,0.03994609568124859
5.549949545913218e-07,0.03771630980037496
5.560040363269424e-07,0.03585014832798279
5.57013118062563e-07,0.03443677325815381
5.580221997981837e-07,0.033556978311564
5.590312815338042e-07,0.03326926021301523
5.600403632694248e-07,0.03359713085813426
5.610494450050454e-07,0.03452361518394664
5.620585267406659e-07,0.03599591826989413
5.630676084762865e-07,0.03793766539560426
5.640766902119072e-07,0.04026285231030759
5.650857719475277e-07,0.042886778383931796
5.660948536831483e-07,0.045732393023793255
5.671039354187689e-07,0.04873279747092055
5.681130171543894e-07,0.051831366943336905
5.6912209889001e-07,0.05498073388591328
5.701311806256306e-07,0.058141405579551934
5.711402623612513e-07,0.06128040727616347
5.721493440968718e-07,0.06437010822451
5.731584258324924e-07,0.06738726787817302
5.74167507568113e-07,0.07031228708944413
5.751765893037335e-07,0.07312863128836995
5.761856710393541e-07,0.07582239058620978
5.771947527749748e-07,0.07838194577537864
5.782038345105953e-07,0.08079771485574233
5.792129162462159e-07,0.08306196015048393
5.802219979818365e-07,0.08516864065892811
5.81231079717457e-07,0.08711329793096241
5.822401614530776e-07,0.08889296653899806
5.832492431886983e-07,0.09050610232366424
5.842583249243189e-07,0.09195252314908381
5.852674066599394e-07,0.09323335804945361
5.8627648839556e-07,0.09435100148086199
5.872855701311806e-07,0.09530906998745108
5.882946518668011e-07,0.09611235900711201
5.893037336024218e-07,0.09676679782292162
5.903128153380424e-07,0.09727940084682189
5.913218970736629e-07,0.0976582135296718
5.923309788092835e-07,0.09791225125142164
5.933400605449041e-07,0.0980514295803664
5.943491422805246e-07,0.09808648432550057
5.953582240161452e-07,0.09802887986723534
5.963673057517659e-07,0.09789070436806767
5.973763874873865e-07,0.09768455066743281
5.98385469223007e-07,0.0974233819860718
5.993945509586276e-07,0.09712038203487551
6.004036326942482e-07,0.0967887897648732
6.014127144298687e-07,0.09644171981972592
6.024217961654894e-07,0.09609197075093591
6.0343087790111e-07,0.0957518241934229
6.044399596367305e-07,0.09543283940750906
6.054490413723511e-07,0.09514564877174846
6.064581231079717e-07,0.09489976082996956
6.074672048435922e-07,0.0947033782099435
6.084762865792129e-07,0.094563237998987
6.094853683148335e-07,0.09448448187181045
6.10494450050454e-07,0.09447056236185306
6.115035317860746e-07,0.09452319016860511
6.125126135216952e-07,0.09464232540317558
6.135216952573158e-07,0.0948262133711991
6.145307769929364e-07,0.09507146310575129
6.15539858728557e-07,0.09537316463757105
6.165489404641776e-07,0.09572503914486839
6.175580221997981e-07,0.09611961482033296
6.185671039354187e-07,0.09654842060862617
6.195761856710393e-07,0.09700218989950189
6.205852674066598e-07,0.09747106673320421
6.215943491422805e-07,0.09794480795960123
6.226034308779011e-07,0.09841297594126097
6.236125126135217e-07,0.09886511765604587
6.246215943491422e-07,0.09929092731009177
6.256306760847628e-07,0.09968039072210172
6.266397578203834e-07,0.10002391072405106
6.27648839556004e-07,0.10031241361292897
6.286579212916246e-07,0.10053743727992766
6.296670030272452e-07,0.10069120205247423
6.306760847628657e-07,0.10076666553648556
6.316851664984863e-07,0.10075756287162578
6.326942482341069e-07,0.1006584338418823
6.337033299697275e-07,0.10046463824551112
6.347124117053481e-07,0.10017236084618744
6.357214934409687e-07,0.09977860712029997
6.367305751765892e-07,0.09928119089830821
6.377396569122098e-07,0.09867871488161274
6.387487386478304e-07,0.09797054490769852
6.397578203834511e-07,0.09715677874004906
6.407669021190716e-07,0.09623821007820056
6.417759838546922e-07,0.09521628841861479
6.427850655903128e-07,0.09409307534920566
6.437941473259333e-07,0.09287119782919602
6.448032290615539e-07,0.09155379899106644
6.458123107971745e-07,0.09014448700211206
6.468213925327951e-07,0.08864728253901463
6.478304742684157e-07,0.08706656545941838
6.488395560040363e-07,0.08540702129946517
6.498486377396568e-07,0.0836735882855097
6.508577194752774e-07,0.08187140562191501
6.51866801210898e-07,0.08000576390531905
6.528758829465187e-07,0.07808205861983411
6.538849646821392e-07,0.07610574778848171
6.548940464177598e-07,0.07408231499565746
6.559031281533804e-07,0.07201723915623348
6.569122098890009e-07,0.06991597259293802
6.579212916246215e-07,0.06778392920022155
6.589303733602422e-07,0.06562648472714479
6.599394550958627e-07,0.06344899151310043
6.609485368314833e-07,0.06125681036953318
6.619576185671039e-07,0.05905536273018152
6.629667003027244e-07,0.05685020670183503
6.63975782038345e-07,0.05464714123936228
6.649848637739657e-07,0.052452343325153784
6.659939455095863e-07,0.050272543693979516
6.670030272452068e-07,0.04811524716635395
6.680121089808274e-07,0.04598900374036985
6.69021190716448e-07,0.04390373567905081
6.700302724520685e-07,0.041871122909392246
6.710393541876892e-07,0.03990504243161625
6.720484359233098e-07,0.038022044509884355
6.730575176589303e-07,0.03624182559753156
6.740665993945509e-07,0.03458762137062787
6.750756811301715e-07,0.033086391182761375
6.76084762865792e-07,0.03176860376051868
6.770938446014126e-07,0.03066738609170437
6.781029263370333e-07,0.029816811640639707
6.791120080726539e-07,0.029249246615148924
6.801210898082744e-07,0.028991983018231565
6.81130171543895e-07,0.029063794825582058
6.821392532795156e-07,0.029472336446415046
6.831483350151361e-07,0.030213198287787294
6.841574167507568e-07,0.031270892340160415
6.851664984863774e-07,0.03262134946156384
6.861755802219979e-07,0.034235080664446436
6.871846619576185e-07,0.03608017037391121
6.881937436932391e-07,0.03812459126255443
6.892028254288596e-07,0.040337697871772965
6.902119071644803e-07,0.04269100236052082
6.912209889001009e-07,0.04515843319683737
6.922300706357215e-07,0.04771627514890405
6.93239152371342e-07,0.050342943609391844
