Time,Signal
0.0,0.061264769453429506
1.0090817356205852e-09,0.059887500365032674
2.0181634712411704e-09,0.05842010461641109
3.0272452068617556e-09,0.056870555655975825
4.036326942482341e-09,0.0552484450686972
5.0454086781029255e-09,0.05356526404157423
6.054490413723511e-09,0.05183473654122296
7.063572149344097e-09,0.05007320841764295
8.072653884964682e-09,0.048300090983270996
9.081735620585266e-09,0.04653834612016133
1.0090817356205851e-08,0.044814979186260866
1.1099899091826438e-08,0.04316147182936865
1.2108980827447022e-08,0.041614036238683476
1.3118062563067607e-08,0.040213507707296446
1.4127144298688194e-08,0.03900462932472205
1.5136226034308778e-08,0.038034459953562534
1.6145307769929363e-08,0.0373497181308914
1.7154389505549948e-08,0.036993123090375044
1.8163471241170533e-08,0.036999203814417236
1.9172552976791117e-08,0.037390466522502955
2.0181634712411702e-08,0.038174963182133884
2.119071644803229e-08,0.03934597977935276
2.2199798183652875e-08,0.04088385970430829
2.320887991927346e-08,0.04275928622024806
2.4217961654894045e-08,0.04493704080066542
2.522704339051463e-08,0.04737939724067973
2.6236125126135214e-08,0.050048694171973836
2.72452068617558e-08,0.05290899786712952
2.8254288597376387e-08,0.055926992945588394
2.9263370332996972e-08,0.059072318530499705
3.0272452068617557e-08,0.06231755620068405
3.128153380423814e-08,0.06563802790601016
3.2290615539858726e-08,0.06901150994759823
3.3299697275479314e-08,0.07241792705958214
3.4308779011099896e-08,0.07583906129340405
3.5317860746720484e-08,0.07925829185096721
3.6326942482341065e-08,0.0826603711801149
3.7336024217961653e-08,0.08603123682727876
3.8345105953582235e-08,0.08935785575953568
3.935418768920282e-08,0.09262809681597736
4.0363269424823404e-08,0.09583062681941994
4.137235116044399e-08,0.09895482620023671
4.238143289606458e-08,0.10199072048894829
4.339051463168516e-08,0.1049289245821646
4.439959636730575e-08,0.10776059720814268
4.540867810292633e-08,0.11047740348391179
4.641775983854692e-08,0.1130714838569975
4.74268415741675e-08,0.11553542806295887
4.843592330978809e-08,0.11786225301161625
4.944500504540868e-08,0.1200453837477848
5.045408678102926e-08,0.12207863682433094
5.146316851664985e-08,0.12395620558345237
5.247225025227043e-08,0.12567264697229263
5.3481331987891016e-08,0.12722286962638502
5.44904137235116e-08,0.12860212304309881
5.5499495459132186e-08,0.1298059877406192
5.6508577194752774e-08,0.13083036635874043
5.7517658930373355e-08,0.13167147570812207
5.8526740665993944e-08,0.13232583981649704
5.9535822401614525e-08,0.13279028405518817
6.054490413723511e-08,0.1330619304585756
6.15539858728557e-08,0.13313819437413962
6.256306760847628e-08,0.13301678260266767
6.357214934409687e-08,0.13269569320847285
6.458123107971745e-08,0.1321732171995605
6.559031281533803e-08,0.1314479422993151
6.659939455095863e-08,0.13051875905666457
6.760847628657921e-08,0.12938486957349193
6.861755802219979e-08,0.12804579916986245
6.962663975782037e-08,0.12650141136403
7.063572149344097e-08,0.12475192662139113
7.164480322906155e-08,0.12279794543302412
7.265388496468213e-08,0.12064047643176753
7.366296670030273e-08,0.11828097045817476
7.467204843592331e-08,0.11572136177296663
7.568113017154389e-08,0.11296411800945655
7.669021190716447e-08,0.11001230101604115
7.769929364278506e-08,0.10686964152430035
7.870837537840565e-08,0.10354063169469682
7.971745711402623e-08,0.10003064119226458
8.072653884964681e-08,0.09634606476037574
8.17356205852674e-08,0.09249451264530362
8.274470232088798e-08,0.08848506022303276
8.375378405650857e-08,0.0843285806385385
8.476286579212916e-08,0.08003819550226257
8.577194752774974e-08,0.07562989573504711
8.678102926337032e-08,0.07112341060538059
8.77901109989909e-08,0.06654344235071172
8.87991927346115e-08,0.061921442329753565
8.980827447023208e-08,0.057298187633410866
9.081735620585266e-08,0.05272752094706424
9.182643794147326e-08,0.04828170224212198
9.283551967709384e-08,0.04405873953039811
9.384460141271442e-08,0.04019138537630298
9.4853683148335e-08,0.03685523500409536
9.58627648839556e-08,0.03426825862980983
9.687184661957618e-08,0.03266746044260856
9.788092835519676e-08,0.032251251556179236
9.889001009081735e-08,0.03310550834004718
9.989909182643794e-08,0.035167615168286655
1.0090817356205852e-07,0.038261508605279305
1.019172552976791e-07,0.04216935658319159
1.029263370332997e-07,0.04668711259527557
1.0393541876892028e-07,0.05164739570009494
1.0494450050454086e-07,0.05692073012614046
1.0595358224016145e-07,0.062408567645465526
1.0696266397578203e-07,0.06803527162856365
1.0797174571140261e-07,0.07374150955545636
1.089808274470232e-07,0.07947940320093462
1.0998990918264379e-07,0.08520913518223433
1.1099899091826437e-07,0.09089661837591412
1.1200807265388495e-07,0.0965119033789764
1.1301715438950555e-07,0.10202808933640899
1.1402623612512613e-07,0.10742057716954187
1.1503531786074671e-07,0.1126665569280254
1.1604439959636729e-07,0.11774465671416219
1.1705348133198789e-07,0.12263470435864147
1.1806256306760847e-07,0.12731756870564712
1.1907164480322905e-07,0.13177505775219492
1.2008072653884963e-07,0.1359898578159273
1.2108980827447023e-07,0.13994550257194358
1.2209889001009082e-07,0.14362636397537015
1.231079717457114e-07,0.14701765927289306
1.2411705348133198e-07,0.1501054698295557
1.2512613521695255e-07,0.15287676857099122
1.2613521695257315e-07,0.15531945360797436
1.2714429868819374e-07,0.15742238616499396
1.281533804238143e-07,0.15917543134197268
1.291624621594349e-07,0.160569500542654
1.301715438950555e-07,0.16159659463532608
1.3118062563067607e-07,0.16224984709332022
1.3218970736629666e-07,0.16252356650989283
1.3319878910191726e-07,0.16241327800651656
1.3420787083753783e-07,0.16191576316450593
1.3521695257315842e-07,0.16102909821512176
1.36226034308779e-07,0.15975269032999773
1.3723511604439958e-07,0.15808731196932999
1.3824419778002018e-07,0.15603513337822095
1.3925327951564075e-07,0.15359975348242008
1.4026236125126134e-07,0.1507862296375567
1.4127144298688194e-07,0.14760110695043197
1.422805247225025e-07,0.14405244824529703
1.432896064581231e-07,0.1401498662339687
1.442986881937437e-07,0.13590456012876864
1.4530776992936426e-07,0.13132935990750236
1.4631685166498486e-07,0.12643878284930937
