Time,Signal
0.0,0.2773495465505918
1.0090817356205852e-09,0.28411243315947804
2.0181634712411704e-09,0.2899509126139348
3.0272452068617556e-09,0.29484192813288435
4.036326942482341e-09,0.29876587935457755
5.0454086781029255e-09,0.30170665209758485
6.054490413723511e-09,0.303651653112141
7.063572149344097e-09,0.30459184679288
8.072653884964682e-09,0.30452179203699664
9.081735620585266e-09,0.30343967842287245
1.0090817356205851e-08,0.3013473617792373
1.1099899091826438e-08,0.2982504001198262
1.2108980827447022e-08,0.2941580919383079
1.3118062563067607e-08,0.28908352011614175
1.4127144298688194e-08,0.28304360635588
1.5136226034308778e-08,0.2760591833516106
1.6145307769929363e-08,0.2681550952086365
1.7154389505549948e-08,0.25936034149759707
1.8163471241170533e-08,0.24970828770136427
1.9172552976791117e-08,0.23923697622710252
2.0181634712411702e-08,0.22798959023223414
2.119071644803229e-08,0.21601515181757208
2.2199798183652875e-08,0.2033695848220738
2.320887991927346e-08,0.19011735541661512
2.4217961654894045e-08,0.17633404886613066
2.522704339051463e-08,0.1621105016657205
2.6236125126135214e-08,0.14755958852359494
2.72452068617558e-08,0.13282766403440774
2.8254288597376387e-08,0.11811434850863521
2.9263370332996972e-08,0.10370738077974821
3.0272452068617557e-08,0.09004375840147698
3.128153380423814e-08,0.07780987010522997
3.2290615539858726e-08,0.06806534383728488
3.3299697275479314e-08,0.06224040154129599
3.4308779011099896e-08,0.06164097667305974
3.5317860746720484e-08,0.0665130591155129
3.6326942482341065e-08,0.07584357627693333
3.7336024217961653e-08,0.08820972166574743
3.8345105953582235e-08,0.10245989743851511
3.935418768920282e-08,0.11782581490215605
4.0363269424823404e-08,0.13381659868576518
4.137235116044399e-08,0.1501111275992835
4.238143289606458e-08,0.16648859856977327
4.339051463168516e-08,0.1827883734205257
4.439959636730575e-08,0.19888718246035772
4.540867810292633e-08,0.21468601731725537
4.641775983854692e-08,0.23010242250361226
4.74268415741675e-08,0.24506585252354984
4.843592330978809e-08,0.25951481564990897
4.944500504540868e-08,0.2733950881139894
5.045408678102926e-08,0.28665858684702766
5.146316851664985e-08,0.29926265738830093
5.247225025227043e-08,0.31116962926017416
5.3481331987891016e-08,0.3223465469014245
5.44904137235116e-08,0.3327650176214718
5.5499495459132186e-08,0.3424011384888981
5.6508577194752774e-08,0.35123547688715023
5.7517658930373355e-08,0.3592530876739597
5.8526740665993944e-08,0.3664435552263673
5.9535822401614525e-08,0.3728010521852831
6.054490413723511e-08,0.37832440906388365
6.15539858728557e-08,0.38301719043859983
6.256306760847628e-08,0.3868877744358402
6.357214934409687e-08,0.3899494328033316
6.458123107971745e-08,0.39222040909205946
6.559031281533803e-08,0.3937239924114793
6.659939455095863e-08,0.3944885838656478
6.760847628657921e-08,0.3945477521183847
6.861755802219979e-08,0.3939402735436214
6.962663975782037e-08,0.3927101510560773
7.063572149344097e-08,0.39090660395020904
7.164480322906155e-08,0.38858401887623195
7.265388496468213e-08,0.3858018494538183
7.366296670030273e-08,0.3826244490229439
7.467204843592331e-08,0.37912081779952317
7.568113017154389e-08,0.3753642425100285
7.669021190716447e-08,0.3714318038644004
7.769929364278506e-08,0.3674037256402302
7.870837537840565e-08,0.3633625395682812
7.971745711402623e-08,0.35939204369518946
8.072653884964681e-08,0.35557603959223216
8.17356205852674e-08,0.3519968466610559
8.274470232088798e-08,0.3487336103304824
8.375378405650857e-08,0.3458604446665824
8.476286579212916e-08,0.34344447698833563
8.577194752774974e-08,0.3415438890691818
8.678102926337032e-08,0.34020607161064675
8.77901109989909e-08,0.33946602050462577
8.87991927346115e-08,0.3393451002942917
8.980827447023208e-08,0.3398502798225595
9.081735620585266e-08,0.34097390844829967
9.182643794147326e-08,0.3426940533421408
9.283551967709384e-08,0.34497536704252546
9.384460141271442e-08,0.347770408366594
9.4853683148335e-08,0.3510213062528464
9.58627648839556e-08,0.35466163932078687
9.687184661957618e-08,0.35861840419142127
9.788092835519676e-08,0.362813959947552
9.889001009081735e-08,0.367167859593019
9.989909182643794e-08,0.3715985066477088
1.0090817356205852e-07,0.3760246015486737
1.019172552976791e-07,0.38036636523365375
1.029263370332997e-07,0.3845465446357932
1.0393541876892028e-07,0.3884912165745707
1.0494450050454086e-07,0.3921304132951798
1.0595358224016145e-07,0.3953985957193358
1.0696266397578203e-07,0.3982350004561777
1.0797174571140261e-07,0.40058388480950585
1.089808274470232e-07,0.4023946912327055
1.0998990918264379e-07,0.4036221495280923
1.1099899091826437e-07,0.40422633196458796
1.1200807265388495e-07,0.40417267363733295
1.1301715438950555e-07,0.4034319679388347
