Time,Signal
5.6508577194752774e-08,0.36140625006810917
5.7517658930373355e-08,0.37257652553134435
5.8526740665993944e-08,0.38303848784579475
5.9535822401614525e-08,0.3927690742613092
6.054490413723511e-08,0.40174743055925494
6.15539858728557e-08,0.4099549508696132
6.256306760847628e-08,0.4173753130309672
6.357214934409687e-08,0.4239945086870391
6.458123107971745e-08,0.42980086751734237
6.559031281533803e-08,0.4347850751526729
6.659939455095863e-08,0.4389401844442903
6.760847628657921e-08,0.44226161984924744
6.861755802219979e-08,0.44474717477050485
6.962663975782037e-08,0.44639700175408537
7.063572149344097e-08,0.4472135954999579
7.164480322906155e-08,0.4472017686909207
7.265388496468213e-08,0.44636862068614663
7.366296670030273e-08,0.4447234991644311
7.467204843592331e-08,0.4422779548373612
7.568113017154389e-08,0.4390456893852349
7.669021190716447e-08,0.4350424967990028
7.769929364278506e-08,0.430286198340145
7.870837537840565e-08,0.42479657135743315
7.971745711402623e-08,0.4185952722252126
8.072653884964681e-08,0.41170575369230517
8.17356205852674e-08,0.4041531769540891
8.274470232088798e-08,0.3959643187829212
8.375378405650857e-08,0.3871674740740938
8.476286579212916e-08,0.3777923541862407
8.577194752774974e-08,0.3678699814769641
8.678102926337032e-08,0.3574325804569957
8.77901109989909e-08,0.34651346601026783
8.87991927346115e-08,0.3351469291539854
8.980827447023208e-08,0.3233681208438512
9.081735620585266e-08,0.3112129343674313
9.182643794147326e-08,0.2987178869168753
9.283551967709384e-08,0.28592000099624876
9.384460141271442e-08,0.2728566864068276
9.4853683148335e-08,0.2595656236786038
9.58627648839556e-08,0.24608464999806243
9.687184661957618e-08,0.23245164895324677
9.788092835519676e-08,0.21870444583020915
9.889001009081735e-08,0.2048807108391134
9.989909182643794e-08,0.19101787367695305
1.0090817356205852e-07,0.17715305451948637
1.019172552976791e-07,0.16332301937686164
1.029263370332997e-07,0.1495641726942153
1.0393541876892028e-07,0.13591260900748323
1.0494450050454086e-07,0.12240426226514996
1.0595358224016145e-07,0.10907522459443818
1.0696266397578203e-07,0.09596237555438329
1.0797174571140261e-07,0.08310461750037476
1.089808274470232e-07,0.07054538630876028
1.0998990918264379e-07,0.05833810188444403
1.1099899091826437e-07,0.04655921215860393
1.1200807265388495e-07,0.03534391363736266
1.1301715438950555e-07,0.02500311213545207
1.1402623612512613e-07,0.01648572606951552
1.1503531786074671e-07,0.012811523440897239
1.1604439959636729e-07,0.016630553990603893
1.1705348133198789e-07,0.02414661393288818
1.1806256306760847e-07,0.03251874240322275
1.1907164480322905e-07,0.040913453110821583
1.2008072653884963e-07,0.0490611579592399
1.2108980827447023e-07,0.05685162088637807
1.2209889001009082e-07,0.06423099719672595
1.231079717457114e-07,0.07116976701556668
1.2411705348133198e-07,0.07765078914951708
1.2512613521695255e-07,0.08366418965351136
1.2613521695257315e-07,0.08920492238160072
1.2714429868819374e-07,0.09427149384220992
1.281533804238143e-07,0.09886524005512194
1.291624621594349e-07,0.10298988285328732
1.301715438950555e-07,0.10665123488193375
1.3118062563067607e-07,0.10985698656189478
1.3218970736629666e-07,0.11261653913408125
1.3319878910191726e-07,0.11494086361572486
1.3420787083753783e-07,0.11684237389171598
1.3521695257315842e-07,0.11833480683487736
1.36226034308779e-07,0.11943310504354752
1.3723511604439958e-07,0.12015329939052913
1.3824419778002018e-07,0.12051238956397779
1.3925327951564075e-07,0.12052822140654973
1.4026236125126134e-07,0.12021936027160662
1.4127144298688194e-07,0.11960495990213223
1.422805247225025e-07,0.11870462655361982
1.432896064581231e-07,0.11753827826217825
1.442986881937437e-07,0.11612599932824264
1.4530776992936426e-07,0.11448789026294048
1.4631685166498486e-07,0.11264391364269713
1.4732593340060545e-07,0.1106137365494571
1.4833501513622602e-07,0.10841657054772251
1.4934409687184661e-07,0.10607101047119619
1.5035317860746718e-07,0.10359487366317872
1.5136226034308778e-07,0.10100504173312465
1.5237134207870837e-07,0.09831730734811635
1.5338042381432894e-07,0.09554622905672185
1.5438950554994953e-07,0.09270499762078312
1.5539858728557013e-07,0.0898053177786269
1.564076690211907e-07,0.08685730974723734
1.574167507568113e-07,0.08386943505755935
1.5842583249243189e-07,0.08084845148000493
1.5943491422805245e-07,0.07779940182728118
1.6044399596367305e-07,0.07472564134003816
1.6145307769929362e-07,0.0716289082357672
1.624621594349142e-07,0.06850944196988346
1.634712411705348e-07,0.06536615405568573
1.6448032290615538e-07,0.062196857297191585
1.6548940464177597e-07,0.05899856160825185
1.6649848637739656e-07,0.055767849189061795
1.6750756811301713e-07,0.052501350303846915
1.6851664984863773e-07,0.04919635599094308
1.6952573158425832e-07,0.04585163061616221
1.705348133198789e-07,0.04246853420095828
1.7154389505549948e-07,0.03905264866405872
1.7255297679112008e-07,0.0356162549337612
1.7356205852674065e-07,0.032182286460340645
1.7457114026236124e-07,0.028790880695510092
1.755802219979818e-07,0.025510446035859464
1.765893037336024e-07,0.022455979110005794
1.77598385469223e-07,0.019815943595531533
1.7860746720484357e-07,0.017876498735652308
1.7961654894046416e-07,0.01699404661277134
1.8062563067608476e-07,0.01744673065098876
1.8163471241170533e-07,0.01924866354342564
1.8264379414732592e-07,0.022167682488545726
1.8365287588294652e-07,0.025909705983053834
1.8466195761856708e-07,0.030238911772769165
1.8567103935418768e-07,0.034994923567534725
1.8668012108980827e-07,0.040072840557395975
1.8768920282542884e-07,0.04540257203334934
1.8869828456104944e-07,0.05093488092894354
1.8970736629667e-07,0.056632948541658526
1.907164480322906e-07,0.06246740675688883
1.917255297679112e-07,0.06841340106438104
1.9273461150353176e-07,0.07444883113090818
1.9374369323915236e-07,0.0805532827968435
1.9475277497477295e-07,0.0867073747334628
1.9576185671039352e-07,0.09289235975827895
1.9677093844601411e-07,0.09908988626325324
1.977800201816347e-07,0.10528186252233328
1.9878910191725528e-07,0.11145038836917519
1.9979818365287587e-07,0.11757773167559461
2.0080726538849644e-07,0.1236463349458711
2.0181634712411703e-07,0.12963884225355474
2.0282542885973763e-07,0.13553813987214755
2.038345105953582e-07,0.14132740597923757
2.048435923309788e-07,0.14699016615544666
2.058526740665994e-07,0.15251035230357102
2.0686175580221996e-07,0.1578723632331848
2.0787083753784055e-07,0.1630611255884618
2.0887991927346114e-07,0.16806215410397807
2.098890010090817e-07,0.17286161039506115
2.108980827447023e-07,0.17744635965249106
2.119071644803229e-07,0.18180402473382654
2.1291624621594347e-07,0.18592303723744366
2.1392532795156407e-07,0.18979268521880455
2.1493440968718463e-07,0.19340315726729623
2.1594349142280523e-07,0.1967455827101884
2.1695257315842582e-07,0.19981206775070126
2.179616548940464e-07,0.20259572738184714
2.1897073662966699e-07,0.20509071294801556
2.1997981836528758e-07,0.2072922352532314
2.2098890010090815e-07,0.20919658313930062
2.2199798183652874e-07,0.2108011374791642
2.2300706357214934e-07,0.21210438055101194
2.240161453077699e-07,0.21310590077724445
2.250252270433905e-07,0.21380639282932692
2.260343087790111e-07,0.2142076531149414
2.2704339051463166e-07,0.21431257067760506
2.2805247225025226e-07,0.21412511355095523
2.2906155398587283e-07,0.21365031062010664
2.3007063572149342e-07,0.21289422905067054
2.3107971745711402e-07,0.21186394735201708
2.3208879919273458e-07,0.21056752414492455
2.3309788092835518e-07,0.2090139627047004
2.3410696266397577e-07,0.20721317134891606
2.3511604439959634e-07,0.20517591973390753
2.3612512613521694e-07,0.20291379111593857
2.3713420787083753e-07,0.20043913062135382
2.381432896064581e-07,0.19776498955512392
2.391523713420787e-07,0.19490506575909727
2.4016145307769926e-07,0.19187364001039162
2.411705348133199e-07,0.18868550842739618
2.4217961654894045e-07,0.185355910826889
2.43188698284561e-07,0.18190045495247262
2.4419778002018164e-07,0.17833503647416168
2.452068617558022e-07,0.1746757546446574
2.462159434914228e-07,0.17093882349366746
2.4722502522704335e-07,0.167140478452729
2.4823410696266397e-07,0.1632968783356179
2.4924318869828454e-07,0.159424002660952
2.502522704339051e-07,0.15553754440223602
2.512613521695257e-07,0.15165279839501716
2.522704339051463e-07,0.14778454582937098
2.5327951564076686e-07,0.14394693551551813
2.542885973763875e-07,0.14015336293488748
2.5529767911200805e-07,0.1364163484774012
2.563067608476286e-07,0.1327474167100593
2.5731584258324924e-07,0.12915697900467088
2.583249243188698e-07,0.12565422234541954
2.593340060544904e-07,0.12224700759965536
2.60343087790111e-07,0.11894178091679451
2.6135216952573157e-07,0.11574350216161804
2.6236125126135213e-07,0.11265559432872517
2.6337033299697276e-07,0.10967991766975672
2.643794147325933e-07,0.10681677175565113
2.653884964682139e-07,0.10406492788013084
2.663975782038345e-07,0.10142169310935394
2.674066599394551e-07,0.09888300595549954
2.6841574167507565e-07,0.09644356219358828
2.6942482341069627e-07,0.0940969678718462
2.7043390514631684e-07,0.09183591521828666
2.714429868819374e-07,0.0896523760445643
2.72452068617558e-07,0.08753780649177248
2.734611503531786e-07,0.08548335661146605
2.7447023208879917e-07,0.08348007834171023
2.7547931382441973e-07,0.08151912588935584
2.7648839556004035e-07,0.0795919432951944
2.774974772956609e-07,0.07769043494277947
2.785065590312815e-07,0.07580711586987049
2.795156407669021e-07,0.07393523985383138
2.805247225025227e-07,0.0720689042847789
2.8153380423814325e-07,0.07020313175068103
2.8254288597376387e-07,0.06833392899872617
2.8355196770938444e-07,0.06645832449105996
2.84561049445005e-07,0.06457438614236449
2.8557013118062563e-07,0.06268122102652354
2.865792129162462e-07,0.06077895889219136
2.8758829465186676e-07,0.058868721258017294
2.885973763874874e-07,0.05695257769303945
2.8960645812310795e-07,0.05503349064965698
2.906155398587285e-07,0.05311524992611152
2.9162462159434914e-07,0.051202397510675526
2.926337033299697e-07,0.04930014321805385
2.936427850655903e-07,0.04741427118892361
2.946518668012109e-07,0.04555103701041749
2.9566094853683147e-07,0.04371705496266227
2.9667003027245204e-07,0.04191917475256765
2.976791120080726e-07,0.040164347127895794
2.9868819374369323e-07,0.03845947805997872
2.996972754793138e-07,0.036811271847915716
3.0070635721493436e-07,0.03522606464247249
3.01715438950555e-07,0.03370965160721964
3.0272452068617555e-07,0.03226711326074048
3.037336024217961e-07,0.030902649394628775
3.0474268415741674e-07,0.029619432080900288
3.057517658930373e-07,0.028419492199992038
3.067608476286579e-07,0.027303655969950776
3.077699293642785e-07,0.026271548375455544
3.0877901109989907e-07,0.025321678515542664
3.0978809283551964e-07,0.02445161738495148
3.1079717457114026e-07,0.02365827168577167
3.118062563067608e-07,0.022938248708542636
3.128153380423814e-07,0.022288298251816545
3.13824419778002e-07,0.021705809026710828
3.148335015136226e-07,0.021189329556969717
3.1584258324924315e-07,0.020739077001554605
3.1685166498486377e-07,0.020357390756067597
3.1786074672048434e-07,0.020049080378254657
3.188698284561049e-07,0.019821609832284186
3.1987891019172553e-07,0.019685055360074113
3.208879919273461e-07,0.019651778975770404
3.2189707366296667e-07,0.019735782502719932
3.2290615539858723e-07,0.0199517550722093
3.2391523713420786e-07,0.020313897357653814
3.249243188698284e-07,0.02083467972214327
3.25933400605449e-07,0.02152373651212629
3.269424823410696e-07,0.022387085283409925
3.279515640766902e-07,0.02342678309592975
3.2896064581231075e-07,0.02464102124175937
3.2996972754793137e-07,0.026024561613698677
3.3097880928355194e-07,0.027569367599975664
3.319878910191725e-07,0.02926528586165408
3.3299697275479313e-07,0.031100674184548677
3.340060544904137e-07,0.03306291945587216
3.3501513622603427e-07,0.03513883055871642
3.360242179616549e-07,0.037314916662523095
3.3703329969727545e-07,0.039577573140946926
3.38042381432896e-07,0.04191319960176332
3.3905146316851664e-07,0.04430827173346645
3.400605449041372e-07,0.04674938403789527
3.410696266397578e-07,0.04922327582277168
3.420787083753784e-07,0.051716848863452694
3.4308779011099897e-07,0.05421718211564345
3.4409687184661954e-07,0.056711546697545544
3.4510595358224016e-07,0.05918742288964194
3.4611503531786073e-07,0.061632519942940604
3.471241170534813e-07,0.06403479888904633
3.481331987891019e-07,0.06638249819082839
3.491422805247225e-07,0.06866416187649006
3.5015136226034305e-07,0.07086866970449372
3.511604439959636e-07,0.0729852688732941
3.5216952573158424e-07,0.07500360679296701
3.531786074672048e-07,0.0769137644596209
3.541876892028254e-07,0.0787062900080539
3.55196770938446e-07,0.0803722320575766
3.5620585267406657e-07,0.08190317250691735
3.5721493440968714e-07,0.08329125847491223
3.5822401614530776e-07,0.08452923312349578
3.592330978809283e-07,0.08561046513824042
3.602421796165489e-07,0.08652897667955416
3.612512613521695e-07,0.08727946965516074
3.622603430877901e-07,0.08785735020227865
3.6326942482341065e-07,0.08825875130681364
3.6427850655903127e-07,0.08848055352782164
3.6528758829465184e-07,0.08852040383961399
3.662966700302724e-07,0.08837673265252885
3.6730575176589303e-07,0.08804876912824681
3.683148335015136e-07,0.08753655496865957
3.6932391523713417e-07,0.08684095693135911
3.703329969727548e-07,0.08596367841314959
3.7134207870837536e-07,0.08490727054997076
3.723511604439959e-07,0.08367514341289202
3.7336024217961655e-07,0.08227157804274506
3.743693239152371e-07,0.08070174027008134
3.753784056508577e-07,0.07897169752489082
3.7638748738647825e-07,0.07708844016794245
3.7739656912209887e-07,0.07505990929317424
3.7840565085771944e-07,0.07289503348387656
3.7941473259334e-07,0.07060377768543658
3.8042381432896063e-07,0.06819720821934486
3.814328960645812e-07,0.06568757904224799
3.8244197780020177e-07,0.06308844567462632
3.834510595358224e-07,0.06041481477616837
3.8446014127144296e-07,0.057683339034808025
3.854692230070635e-07,0.05491256858702646
3.8647830474268415e-07,0.052123270953471953
3.874873864783047e-07,0.049338830107994606
3.884964682139253e-07,0.0465857291833825
3.895055499495459e-07,0.04389410572001256
3.9051463168516647e-07,0.041298335441564804
3.9152371342078704e-07,0.03883753900632597
3.9253279515640766e-07,0.03655580405249661
3.9354187689202823e-07,0.034501770632284996
3.945509586276488e-07,0.03272707770328837
3.955600403632694e-07,0.03128312612337138
3.9656912209889e-07,0.03021588749212973
3.9757820383451055e-07,0.029559264530413316
3.985872855701312e-07,0.02932863659905317
3.9959636730575174e-07,0.02951695956349056
4.006054490413723e-07,0.030095219505346524
4.016145307769929e-07,0.031017177385555934
4.026236125126135e-07,0.03222648527993068
4.0363269424823407e-07,0.03366371992380256
4.0464177598385464e-07,0.0352716869450413
4.0565085771947526e-07,0.03699854950952024
4.0665993945509583e-07,0.03879914445762727
4.076690211907164e-07,0.040635113849271806
4.08678102926337e-07,0.04247440884497026
4.096871846619576e-07,0.04429054430488608
4.1069626639757815e-07,0.04606181919825984
4.117053481331988e-07,0.04777060574421699
4.1271442986881934e-07,0.049402744721338876
4.137235116044399e-07,0.050947050792298706
4.1473259334006053e-07,0.052394916845810276
4.157416750756811e-07,0.05374000141488804
4.1675075681130167e-07,0.05497798299433084
4.177598385469223e-07,0.05610636676539498
4.1876892028254286e-07,0.05712433145950342
4.197780020181634e-07,0.05803260623061782
4.2078708375378405e-07,0.058833369216769404
4.217961654894046e-07,0.0595301608975626
4.228052472250252e-07,0.06012780641927921
4.238143289606458e-07,0.06063234181747411
4.2482341069626637e-07,0.06105093958433563
4.2583249243188694e-07,0.06139182937388925
4.268415741675075e-07,0.06166420988457125
4.2785065590312813e-07,0.06187814818267092
4.288597376387487e-07,0.062044463014716875
4.2986881937436927e-07,0.062174589090748
4.308779011099899e-07,0.0622804199934765
4.3188698284561046e-07,0.06237412836211367
4.32896064581231e-07,0.062467963371660974
4.3390514631685165e-07,0.06257402729188637
4.349142280524722e-07,0.06270403501122988
4.359233097880928e-07,0.06286906271045802
4.369323915237134e-07,0.06307929413865634
4.3794147325933397e-07,0.06334377487324172
4.3895055499495454e-07,0.06367018619384929
4.3995963673057516e-07,0.06406465045480013
4.4096871846619573e-07,0.06453157889741631
4.419778002018163e-07,0.06507357067254953
4.429868819374369e-07,0.0656913686275887
4.439959636730575e-07,0.06638387352932137
4.4500504540867806e-07,0.06714821435127985
4.460141271442987e-07,0.06797986858323876
4.4702320887991925e-07,0.06887282366820523
4.480322906155398e-07,0.06981976891729455
4.4904137235116043e-07,0.07081230667040325
4.50050454086781e-07,0.07184117194779323
4.5105953582240157e-07,0.07289645112850085
4.520686175580222e-07,0.07396779198779921
4.5307769929364276e-07,0.07504459942432233
4.5408678102926333e-07,0.07611621315676402
4.550958627648839e-07,0.07717206539510191
4.561049445005045e-07,0.0782018178952776
4.571140262361251e-07,0.07919547885895412
4.5812310797174565e-07,0.08014350085909817
4.591321897073663e-07,0.08103686140418431
4.6014127144298684e-07,0.0818671279578026
4.611503531786074e-07,0.08262650926637401
4.6215943491422803e-07,0.08330789476932096
4.631685166498486e-07,0.08390488371768691
4.6417759838546917e-07,0.08441180544271218
4.651866801210898e-07,0.08482373201955166
4.6619576185671036e-07,0.08513648437932604
4.6720484359233093e-07,0.08534663274490831
4.6821392532795155e-07,0.08545149210744138
4.692230070635721e-07,0.08544911332352084
4.702320887991927e-07,0.08533827029710014
4.712411705348133e-07,0.08511844361406384
4.722502522704339e-07,0.08478980091899876
4.7325933400605444e-07,0.08435317426063339
4.7426841574167506e-07,0.08381003458242686
4.7527749747729563e-07,0.08316246349573506
4.762865792129162e-07,0.08241312244301408
4.772956609485368e-07,0.08156521933614483
4.783047426841574e-07,0.08062247273896153
4.79313824419778e-07,0.07958907365265779
4.803229061553985e-07,0.07846964495744141
4.813319878910191e-07,0.07726919856349826
4.823410696266398e-07,0.07599309032926946
4.833501513622603e-07,0.07464697281582022
4.843592330978809e-07,0.07323674596365798
4.853683148335015e-07,0.07176850580401568
4.86377396569122e-07,0.07024849135198385
4.873864783047426e-07,0.06868302987581182
4.883955600403633e-07,0.06707848079729126
4.894046417759839e-07,0.06544117855448486
4.904137235116044e-07,0.06377737485219709
4.91422805247225e-07,0.06209318083912293
4.924318869828456e-07,0.06039450988455613
4.934409687184661e-07,0.05868702178186485
4.944500504540867e-07,0.05697606937929995
4.954591321897074e-07,0.05526664882808079
4.964682139253279e-07,0.05356335483828191
4.974772956609485e-07,0.05187034253823727
4.984863773965691e-07,0.050191297735048636
4.994954591321896e-07,0.04852941756391417
5.005045408678102e-07,0.04688740368485999
5.015136226034309e-07,0.04526747033238869
5.025227043390515e-07,0.04367136964694826
5.03531786074672e-07,0.04210043682481488
5.045408678102926e-07,0.04055565773200877
5.055499495459132e-07,0.039037761764777835
5.065590312815337e-07,0.037547342937668496
5.075681130171544e-07,0.03608501247368479
5.08577194752775e-07,0.034651586577424356
5.095862764883955e-07,0.03324831356488972
5.105953582240161e-07,0.031877144981464045
5.116044399596367e-07,0.03054105545983251
5.126135216952572e-07,0.02924441522995757
5.136226034308779e-07,0.027993416242045533
5.146316851664985e-07,0.026796545847861838
5.15640766902119e-07,0.02566508790748697
5.166498486377396e-07,0.02461360609849169
5.176589303733602e-07,0.023660324384723208
5.186680121089808e-07,0.022827265181442607
5.196770938446013e-07,0.022139948169501805
5.20686175580222e-07,0.021626424869153695
5.216952573158426e-07,0.02131548387223784
5.227043390514631e-07,0.021234067800291148
5.237134207870837e-07,0.021404287631055254
5.247225025227043e-07,0.021840755497431294
5.257315842583248e-07,0.022549031931387173
5.267406659939455e-07,0.023525648780173533
5.277497477295661e-07,0.024759577763008564
5.287588294651866e-07,0.026234533895262452
5.297679112008072e-07,0.027931387630555582
5.307769929364278e-07,0.029830166386738566
5.317860746720484e-07,0.031911437149000625
5.32795156407669e-07,0.034157099533281055
5.338042381432896e-07,0.036550730458807794
5.348133198789102e-07,0.03907763809891013
5.358224016145307e-07,0.04172475339151459
5.368314833501513e-07,0.04448044714023936
5.378405650857719e-07,0.04733432609685397
5.388496468213925e-07,0.05027703681592586
5.398587285570131e-07,0.05330009053603719
5.408678102926337e-07,0.05639571338431885
5.418768920282542e-07,0.05955672149029443
5.428859737638748e-07,0.06277641841506612
5.438950554994954e-07,0.06604851153176991
5.44904137235116e-07,0.06936704395334259
5.459132189707366e-07,0.07272633890454717
5.469223007063572e-07,0.0761209538649955
5.479313824419778e-07,0.07954564226014814
5.489404641775983e-07,0.08299532089719158
5.499495459132189e-07,0.08646504171250186
5.509586276488395e-07,0.0899499667128729
5.519677093844601e-07,0.09344534525697762
5.529767911200807e-07,0.09694649304256758
5.539858728557013e-07,0.10044877234531828
5.549949545913218e-07,0.103947573203141
5.560040363269424e-07,0.10743829536058323
5.57013118062563e-07,0.11091633088604859
5.580221997981837e-07,0.11437704745361615
5.590312815338042e-07,0.11781577234407416
5.600403632694248e-07,0.12122777726874316
5.610494450050454e-07,0.12460826415655392
5.620585267406659e-07,0.12795235207119363
5.630676084762865e-07,0.13125506544217705
5.640766902119072e-07,0.13451132380251943
5.650857719475277e-07,0.1377159332272382
5.660948536831483e-07,0.14086357966207713
5.671039354187689e-07,0.14394882432145462
5.681130171543894e-07,0.1469661013194962
5.6912209889001e-07,0.14990971767889674
5.701311806256306e-07,0.15277385584004166
5.711402623612513e-07,0.15555257876804185
5.721493440968718e-07,0.15823983772882647
5.731584258324924e-07,0.1608294827778976
5.74167507568113e-07,0.1633152759774167
5.751765893037335e-07,0.165690907329603
5.761856710393541e-07,0.16795001338751772
5.771947527749748e-07,0.1700861984787032
5.782038345105953e-07,0.1720930584532892
5.792129162462159e-07,0.17396420684644814
5.802219979818365e-07,0.17569330332581726
5.81231079717457e-07,0.17727408427797084
5.822401614530776e-07,0.178700395374454
5.832492431886983e-07,0.17996622594744988
5.842583249243189e-07,0.18106574499800082
5.852674066599394e-07,0.18199333865595424
5.8627648839556e-07,0.18274364891056277
5.872855701311806e-07,0.1833116134340441
5.882946518668011e-07,0.18369250632748862
5.893037336024218e-07,0.18388197962945485
5.903128153380424e-07,0.18387610544253544
5.913218970736629e-07,0.1836714185523503
5.923309788092835e-07,0.18326495943706417
5.933400605449041e-07,0.18265431759397616
5.943491422805246e-07,0.1818376751433857
5.953582240161452e-07,0.18081385070929734
5.963673057517659e-07,0.17958234362215605
5.973763874873865e-07,0.17814337854137502
5.98385469223007e-07,0.17649795065564053
5.993945509586276e-07,0.1746478716876313
6.004036326942482e-07,0.1725958170075655
6.014127144298687e-07,0.17034537424746837
6.024217961654894e-07,0.1679010939054598
6.0343087790111e-07,0.16526854253621642
6.044399596367305e-07,0.1624543592385446
6.054490413723511e-07,0.15946631627020136
6.064581231079717e-07,0.1563133847372968
6.074672048435922e-07,0.15300580640964653
6.084762865792129e-07,0.14955517278607908
6.094853683148335e-07,0.14597451254597738
6.10494450050454e-07,0.14227838843065876
6.115035317860746e-07,0.13848300433347716
6.125126135216952e-07,0.1346063228422566
6.135216952573158e-07,0.13066819253102513
6.145307769929364e-07,0.126690482745103
6.15539858728557e-07,0.12269722120595807
6.165489404641776e-07,0.11871472615757846
6.175580221997981e-07,0.11477171962080482
6.185671039354187e-07,0.11089940127943526
6.195761856710393e-07,0.10713145343100941
6.205852674066598e-07,0.10350393658339603
6.215943491422805e-07,0.10005502382994275
6.226034308779011e-07,0.09682451269246228
6.236125126135217e-07,0.09385305024270285
6.246215943491422e-07,0.09118101757490614
6.256306760847628e-07,0.08884705056944808
6.266397578203834e-07,0.0868862306333151
6.27648839556004e-07,0.08532805971584771
6.286579212916246e-07,0.08419442380101098
6.296670030272452e-07,0.0834978199060761
6.306760847628657e-07,0.08324013882620902
6.316851664984863e-07,0.08341223555902585
6.326942482341069e-07,0.0839943860890037
6.337033299697275e-07,0.08495756103673814
6.347124117053481e-07,0.08626529955677668
6.357214934409687e-07,0.08787588679702892
6.367305751765892e-07,0.08974453990200054
6.377396569122098e-07,0.09182537295249177
6.387487386478304e-07,0.09407300538544462
6.397578203834511e-07,0.09644376847357393
6.407669021190716e-07,0.09889653091210043
6.417759838546922e-07,0.10139320245635902
6.427850655903128e-07,0.10389898836183073
6.437941473259333e-07,0.10638246518341998
6.448032290615539e-07,0.10881553797513374
6.458123107971745e-07,0.11117332565293349
6.468213925327951e-07,0.1134340085130882
6.478304742684157e-07,0.11557866114775031
6.488395560040363e-07,0.11759108567608924
6.498486377396568e-07,0.11945765414352885
6.508577194752774e-07,0.12116716473128411
6.51866801210898e-07,0.12271071362022963
6.528758829465187e-07,0.12408158257186488
6.538849646821392e-07,0.12527514120719677
6.548940464177598e-07,0.12628876234230516
6.559031281533804e-07,0.12712174840409604
6.569122098890009e-07,0.1277752667798433
6.579212916246215e-07,0.12825229186627382
6.589303733602422e-07,0.1285575515221464
6.599394550958627e-07,0.12869747555576663
6.609485368314833e-07,0.1286801437729173
6.619576185671039e-07,0.12851523095918302
6.629667003027244e-07,0.1282139459709709
6.63975782038345e-07,0.1277889618684677
6.649848637739657e-07,0.12725433375886272
6.659939455095863e-07,0.12662540075981732
6.670030272452068e-07,0.1259186682870123
6.680121089808274e-07,0.1251516667786327
6.69021190716448e-07,0.12434278307458631
6.700302724520685e-07,0.12351106106514984
6.710393541876892e-07,0.12267596901663164
6.720484359233098e-07,0.12185713226885553
6.730575176589303e-07,0.12107403185215211
6.740665993945509e-07,0.12034567200654546
6.750756811301715e-07,0.1196902225332913
6.76084762865792e-07,0.1191246451857976
6.770938446014126e-07,0.11866431660372366
6.781029263370333e-07,0.1183226631876514
6.791120080726539e-07,0.11811082531321626
6.801210898082744e-07,0.11803736892122924
6.81130171543895e-07,0.11810806144575191
6.821392532795156e-07,0.11832572613443718
6.831483350151361e-07,0.1186901842500723
6.841574167507568e-07,0.11919828889536233
6.851664984863774e-07,0.11984404797987439
6.861755802219979e-07,0.12061882794845905
6.871846619576185e-07,0.12151162504702721
6.881937436932391e-07,0.12250938763794379
6.892028254288596e-07,0.1235973716245929
6.902119071644803e-07,0.12475951133338009
6.912209889001009e-07,0.12597878992080028
6.922300706357215e-07,0.12723759607066876
