Time,Signal
0.0,0.22190947515974238
1.0090817356205852e-09,0.22631058456509362
2.0181634712411704e-09,0.23092201850462232
3.0272452068617556e-09,0.2357135579318696
4.036326942482341e-09,0.24065503746472858
5.0454086781029255e-09,0.2457166705483979
6.054490413723511e-09,0.2508693063621417
7.063572149344097e-09,0.2560846252985923
8.072653884964682e-09,0.26133528108452997
9.081735620585266e-09,0.26659499795751973
1.0090817356205851e-08,0.2718386310408009
1.1099899091826438e-08,0.2770421974052146
1.2108980827447022e-08,0.2821828844548509
1.3118062563067607e-08,0.2872390413536519
1.4127144298688194e-08,0.2921901583098288
1.5136226034308778e-08,0.29701683770494763
1.6145307769929363e-08,0.30170076032051135
1.7154389505549948e-08,0.3062246492851137
1.8163471241170533e-08,0.310572233837019
1.9172552976791117e-08,0.31472821456153294
2.0181634712411702e-08,0.31867823140797275
2.119071644803229e-08,0.3224088355049568
2.2199798183652875e-08,0.32590746556309075
2.320887991927346e-08,0.3291624294701805
2.4217961654894045e-08,0.3321628915365133
2.522704339051463e-08,0.33489886572885147
2.6236125126135214e-08,0.3373612151352113
2.72452068617558e-08,0.3395416578233198
2.8254288597376387e-08,0.3414327791899079
2.9263370332996972e-08,0.3430280508426566
3.0272452068617557e-08,0.3443218560093338
3.128153380423814e-08,0.3453095214274875
3.2290615539858726e-08,0.3459873556314657
3.3299697275479314e-08,0.3463526935199841
3.4308779011099896e-08,0.3464039470554792
3.5317860746720484e-08,0.34614066191433057
3.6326942482341065e-08,0.3455635798725825
3.7336024217961653e-08,0.34467470667237005
3.8345105953582235e-08,0.34347738506636105
3.935418768920282e-08,0.3419763726766412
4.0363269424823404e-08,0.34017792422483234
4.137235116044399e-08,0.33808987758441
4.238143289606458e-08,0.33572174296497453
4.339051463168516e-08,0.3330847943501371
4.439959636730575e-08,0.3301921620619009
4.540867810292633e-08,0.3270589249985414
4.641775983854692e-08,0.32370220067128025
4.74268415741675e-08,0.320141230626929
4.843592330978809e-08,0.3163974581680383
4.944500504540868e-08,0.3124945944495805
5.045408678102926e-08,0.30845866802797495
5.146316851664985e-08,0.30431805176184196
5.247225025227043e-08,0.30010345963129564
